block_name,all_weight_scores
model.layers.0,7.941964149475098,4.246151447296143,7.206879138946533,17.94403076171875,41.525856018066406,41.014251708984375,45.17941665649414,0.6091103553771973,0.38339248299598694
model.layers.1,3.5291645526885986,1.6253317594528198,5.721188545227051,13.423388481140137,34.49290084838867,37.2436408996582,38.207889556884766,0.28049835562705994,0.3754653334617615
model.layers.2,4.2056989669799805,1.7834837436676025,3.3711178302764893,11.139538764953613,31.052330017089844,34.800018310546875,35.865562438964844,0.2040126919746399,0.37816303968429565
model.layers.3,3.0667104721069336,1.2487242221832275,3.914229393005371,11.908105850219727,29.796279907226562,33.574745178222656,34.8149299621582,0.1723654866218567,0.37404268980026245
model.layers.4,3.6456410884857178,1.3826615810394287,2.729865074157715,11.288259506225586,26.9363956451416,31.195711135864258,32.68573760986328,0.19379158318042755,0.33043205738067627
model.layers.5,3.3629045486450195,1.2630784511566162,2.670297384262085,11.70358657836914,26.23518943786621,30.920326232910156,30.805824279785156,0.1570238471031189,0.3545360267162323
model.layers.6,3.6437435150146484,1.5831791162490845,3.245363712310791,12.279394149780273,23.04038429260254,25.73369598388672,27.901281356811523,0.2756010890007019,0.3477368652820587
model.layers.7,3.4260387420654297,1.051956057548523,1.9843909740447998,10.195809364318848,21.241687774658203,24.520095825195312,25.699871063232422,0.14585697650909424,0.27432534098625183
model.layers.8,3.2336833477020264,0.9536242485046387,1.6862033605575562,9.446320533752441,20.23870849609375,24.054553985595703,23.920469284057617,0.1315394639968872,0.2544804513454437
model.layers.9,3.1480648517608643,1.040294885635376,2.2942676544189453,10.547898292541504,19.188941955566406,22.546981811523438,23.561853408813477,0.15379293262958527,0.27700942754745483
model.layers.10,3.4371118545532227,1.0373866558074951,2.037356376647949,9.620070457458496,19.987932205200195,22.948413848876953,23.103206634521484,0.15232349932193756,0.24449491500854492
model.layers.11,2.597250461578369,1.1815334558486938,2.836134672164917,9.128148078918457,20.535873413085938,23.347965240478516,25.606037139892578,0.16923393309116364,0.2649315893650055
model.layers.12,4.003390312194824,1.3778043985366821,2.3080861568450928,11.47382926940918,20.752822875976562,22.459257125854492,25.32393455505371,0.1764245629310608,0.20888830721378326
model.layers.13,2.869009017944336,1.1368627548217773,2.6828842163085938,10.229257583618164,23.409481048583984,23.650209426879883,28.270795822143555,0.14560440182685852,0.30950167775154114
model.layers.14,4.105937957763672,1.911189079284668,3.128253936767578,11.429959297180176,22.54195785522461,20.604286193847656,27.21908187866211,0.25834494829177856,0.2647787928581238
model.layers.15,2.5279955863952637,1.2227293252944946,1.619628667831421,6.884096145629883,24.42098045349121,22.029239654541016,28.579195022583008,0.12519501149654388,0.28683921694755554
model.layers.16,1.7319036722183228,0.716675877571106,1.7778961658477783,5.6833062171936035,25.875652313232422,25.162120819091797,33.55580520629883,0.09338699281215668,0.35480204224586487
model.layers.17,1.8690418004989624,0.8364331722259521,2.5496060848236084,6.8751373291015625,29.952289581298828,32.08707046508789,54.788795471191406,0.18448954820632935,1.1707168817520142
model.norm.weight,2.0546488761901855
